rounded_pos	mean_rate
26080000	12.4039335592101
26100000	1.05895174555956
26120000	0.536383338917455
26140000	0.143233395900923
26160000	0.0221563848989578
26180000	0.0340135293851537
26200000	0.0541473335494043
26220000	0.121163479190707
26240000	0.103515943200164
26260000	0.0795355729379243
26280000	0.0843595845494422
26300000	0.0297540785801983
26320000	0.0278866496036229
26340000	0.0371124453359179
26360000	0.231617172317457
26380000	0.0514926461845183
26400000	0.0387180022643561
26420000	0.0607589915845626
26440000	0.0996587650877273
26460000	0.0756952422830442
26480000	0.056493584875145
26500000	0.061199271609651
26520000	0.0459982718865066
26540000	0.0390157642972363
26560000	0.0583796854038753
26580000	0.0569377018694223
26600000	0.513824738235466
26620000	0.0909670686351875
26640000	0.664817837842494
26660000	0.469671413513096
26680000	0.166695289694057
26700000	0.0517941713859387
26720000	0.335105297540315
26740000	0.135079993431099
26760000	0.0546223340951651
26780000	0.199284325561816
26800000	0.0312526929065809
26820000	0.0244815381538107
26840000	0.0757114648189822
26860000	0.0593313247670398
26880000	0.0681723921123243
26900000	0.132589008616882
26920000	1.02893096811094
26940000	0.17778442172169
26960000	0.0444312416054506
26980000	0.0681976264615146
2.7e+07	0.10044019222482
27020000	0.326760752185709
27040000	0.1033003967241
27060000	0.113992275373919
27080000	1.81663900945394
27100000	14.6180266966959
27120000	0.474818403128961
27140000	0.203405220085491
27160000	0.089230241405332
27180000	0.14615551093797
27200000	0.0683454010081198
27220000	0.0488749334522085
27240000	0.0350930672308676
27260000	0.0351350457917252
27280000	0.0294328634884867
27300000	0.0270500705213394
27320000	0.0240217277930198
27340000	0.0399772546967125
27360000	0.0399208400168442
27380000	0.0403472046731888
27400000	0.0349312869482255
27420000	0.0312235948322937
27440000	0.560786787944796
27460000	3.70518619057143
27480000	0.043324828268419
27500000	0.0766295693098319
27520000	0.0576289086953701
27540000	0.0751070825349896
27560000	0.128078673713324
27580000	0.311572393735876
27600000	0.658543804175645
27620000	0.191654704197179
27640000	0.164023596387835
27660000	0.33058996196873
27680000	0.458034971647787
27700000	0.430864579425752
27720000	0.0737206772412885
27740000	0.144336038484135
27760000	0.62458771666139
27780000	0.456396251905962
27800000	1.57932135201972
27820000	0.264952529339088
27840000	2.67877832288025
27860000	1.7083670739156
27880000	0.458096778231188
27900000	0.0622962201738308
27920000	0.488170921417514
27940000	1.10463524860092
27960000	0.906299151166572
27980000	0.251554679575243
2.8e+07	0.211477740600608
28020000	5.74526432270357
28040000	0.10514637453144
28060000	0.396200158062696
28080000	0.0191497510533277
28100000	0.03512679147442
28120000	0.0482576320152481
28140000	0.115635435716224
28160000	0.120676364762582
28180000	0.0710350722145297
28200000	0.0586592975457819
28220000	0.0642561867183661
28240000	0.569679935705804
28260000	0.247590375178673
28280000	1.42876411147607
28300000	8.49520632475405
28320000	0.107332239346123
28340000	0.703148505404318
28360000	0.252968434356981
28380000	0.204327383093151
28400000	0.0727590549807827
28420000	0.353358677664227
28440000	0.231197222490329
28460000	1.62976290368547
28480000	0.125268661032179
28500000	1.49932707503551
28520000	0.247310348832564
28540000	0.740801278539038
28560000	2.9357266272295
28580000	0.602157884724592
28600000	1.10840939055834
28620000	0.1062661064778
28640000	0.229269998049199
28660000	0.170667640237113
28680000	4.36697751638918
28700000	0.620974958280286
28720000	0.0749844581126191
28740000	0.0664796076955721
28760000	0.14348764313264
28780000	0.377901733210419
28800000	0.273864943132381
28820000	0.57369505958365
28840000	0.441872077805435
28860000	0.110123746681505
28880000	1.7216531163154
28900000	0.161890223547977
28920000	0.114818724238796
28940000	0.116408597435469
28960000	0.126230781667913
28980000	0.475622243561264
2.9e+07	0.83831907557632
29020000	0.683686809815586
29060000	0.129152840048383
29080000	0.100714970060639
29100000	0.248349340487575
29120000	0.714027990640986
29140000	0.765071827749659
29160000	0.077956106100011
29180000	0.0738003349505822
29200000	3.85596683619187
29220000	4.9109764514235
29240000	0.260802060625066
29260000	1.61428433228663
29280000	1.48954756300823
29300000	0.207143129459833
29320000	0.349410622644475
29340000	0.739261300684494
29360000	3.11409077508099
29380000	1.29940417615858
29400000	1.59236744054434
29420000	0.607519868140577
29440000	0.286345839438849
29460000	1.59752581738729
29480000	0.452973000151099
29500000	1.15067817434426
29520000	0.453271913282197
29540000	1.05650571387872
29560000	11.6217634312585
29580000	0.637432252467307
29600000	3.11079949896162
29620000	1.29981801354046
29640000	0.229263912006211
29660000	0.22638787952768
29680000	0.472956219671971
29700000	0.652405763069743
29720000	2.03014004679476
29740000	1.29088448598052
29760000	0.204168217886484
29780000	2.38550732198015
29800000	0.452028760809107
29820000	0.663841111753047
29840000	3.25420124977717
29860000	1.2284915820828
29880000	1.17272191243256
29900000	13.0223849767878
29920000	3.02324789841761
29940000	0.463266251624195
29960000	0.362448744149887
29980000	0.495965107662763
3e+07	1.19807250050116
30020000	4.60068471544337
30040000	0.392643400112698
30060000	0.400914191333224
30080000	0.351744462401562
30100000	13.0110574052135
30120000	2.54643923734418
30140000	1.26178249311244
30160000	0.274544503777063
30180000	0.186975294010158
30200000	0.0537328055069677
30220000	0.0662122685176844
30240000	0.260895017135031
30260000	0.23480754930099
30280000	1.38542905627354
30300000	3.28606170373261
30320000	19.4978075621826
30340000	0.735428138944142
30360000	0.431943241980669
30380000	0.141798870224443
30400000	0.130202399627607
30420000	0.344454548084412
30440000	0.683442040189084
30460000	1.29845897996761
30480000	5.65575626063159
30500000	3.21728092360166
30520000	3.18754954145081
30540000	1.20456045290198
30560000	8.45891234370959
30580000	1.15942688346512
30600000	0.776244441722907
30620000	0.707139282704612
30640000	3.78564334119614
30660000	1.13552487813768
30680000	0.202067957374609
30700000	0.0750803132955323
30720000	0.0952697635162602
30740000	0.403559891280592
30760000	4.55739026309995
30780000	0.350027763438264
30800000	0.0746268656714679
30820000	0.0888162569275873
30840000	0.104563274035808
30860000	0.0975054554542538
30880000	0.0985407501583144
30900000	0.453355768668293
30920000	3.67419062435512
30940000	2.46407853350273
30960000	7.08829486749998
30980000	4.46395057015604
3.1e+07	0.38676144312051
31020000	0.494887888334017
31040000	2.47384503688822
31060000	1.68538356758037
31080000	1.15721350114166
31100000	0.414649213544381
31120000	0.22823254450423
31140000	0.449501407710206
31160000	0.342619639071452
31180000	1.9591039039531
31200000	4.24674341300654
31220000	5.39770099757986
31240000	41.3566179582598
31260000	12.6167176092116
31280000	0.837749237954786
31300000	0.755180361003446
31320000	1.89967753668062
31340000	1.45322425024534
31360000	0.512351778692531
31380000	3.09152430373015
31400000	1.95975194690857
31420000	11.683557427505
31440000	3.31536271139358
31460000	0.90987518578026
31480000	0.318812500479803
31500000	0.172279184661264
31520000	3.96777799289859
31540000	0.9076913458168
31560000	0.195879990661458
31580000	0.198605970483271
31600000	0.199831563204527
31620000	0.212784059894588
31640000	0.118284869394215
31660000	0.0853674000926311
31680000	0.0702780145557792
31700000	0.0957828673334499
31720000	0.073798497378904
31740000	2.36239102612875
31760000	0.524305325823404
31780000	0.397202969925816
31800000	0.107424273588411
31820000	0.0930814783809095
31840000	0.334994374528543
31860000	0.297291398825021
31880000	0.428102631967598
31900000	14.6083649120997
31920000	3.16952065517313
31940000	3.72376191899896
31960000	0.915164118576162
31980000	0.458818195995886
3.2e+07	7.81232046459232
32020000	7.55622926103318
32040000	2.52211630487767
32060000	8.38313018070049
32080000	1.55701322531451
32100000	21.5261581930786
32120000	4.14995482706814
32140000	4.62069853181697
32160000	0.980535616688187
32180000	10.3027649252742
32200000	20.7990150801667
32220000	7.22523362155327
32240000	0.227845929244161
32260000	1.02410102192761
32280000	1.0254649218706
32300000	59.8270068437792
32320000	43.3563537888935
32340000	1.51792493228556
32360000	1.97920965522854
32380000	0.597612205016244
32400000	0.247854067206599
32420000	0.958561709984515
32440000	1.58217746524584
32460000	0.922773128199366
32480000	0.902074797172593
32500000	2.22219084044215
32520000	3.19884420872764
32540000	1.99851382368424
32560000	2.35823870432121
32580000	28.1406362589545
32600000	0.433122021479362
32620000	4.03910508376823
32640000	1.67182202174897
32660000	1.28723780068059
32680000	1.46987792424016
32700000	0.861934023777964
32720000	0.359000211624686
32740000	0.514679333152894
32760000	1.24648987864734
32780000	34.638822697961
32800000	19.8822431340874
32820000	0.72115219603773
32840000	14.8833182787821
32860000	26.0808443413131
32880000	4.90973281753698
32900000	4.52760590917743
32920000	16.5966119773167
32940000	6.09709478426823
32960000	1.23764387907435
32980000	0.898442327965419
3.3e+07	0.974734150974007
33020000	0.490259539449485
33040000	23.7024371002942
33060000	1.38720222693605
33080000	4.88577603541767
33100000	22.9448211559911
33120000	0.699855436010674
33140000	1.23280665037025
33160000	0.633939657818954
33180000	1.57376887843745
33200000	3.67047161472479
33220000	1.37811589360681
33240000	1.12637000836084
33260000	8.59544317508593
33280000	8.97602957543431
33300000	1.94682815252824
33320000	1.40901293964475
33340000	9.07442882105449
33360000	1.53057904882359
33380000	3.97389468811561
33400000	10.3194011938188
33420000	0.695260677456794
33440000	0.69204478480352
33460000	3.17555792376464
33480000	0.750061880688173
33500000	0.274793193266332
33520000	1.19376360119662
33540000	0.272311391946678
33560000	1.37954385813426
33580000	0.581860645730398
33600000	0.341030921310702
33620000	0.542418697684029
33640000	13.520622585095
33660000	0.324956588902508
33680000	0.171899882705175
33700000	0.127671700174881
33720000	0.119794696367997
33740000	5.32646968249269
33760000	0.343980587331889
33780000	0.140678250108803
33800000	0.182809226203438
33820000	0.207845741015065
33840000	0.0978350898413682
33860000	0.0923229799248164
33880000	0.279050876902883
33900000	0.133107637418577
33920000	0.856420949004812
33940000	0.238319470913981
33960000	0.0468839797094999
33980000	0.0436473458707016
3.4e+07	0.0487332476771491
34020000	0.183099224048718
34040000	0.152324477942968
34060000	0.0533039556973477
34080000	0.0571110662965607
34100000	0.0477164345802226
34120000	0.509501322997279
34140000	1.05648891645614
34160000	0.0847697089581389
34180000	0.038527351484264
34200000	0.25580173447625
34220000	0.0504473073440211
34240000	0.392044888326435
34260000	0.454644072503791
34280000	0.143337295660132
34300000	0.533494097662849
34320000	0.0713734051880252
34340000	0.181121307692079
34360000	0.30373219943232
34380000	0.955974130512294
34400000	0.463527701144197
34420000	0.527322869489179
34440000	2.99591765471736
34460000	0.221521938213224
34480000	0.34334935451255
34500000	0.575028537228747
34520000	1.50551765386604
34540000	0.785243276388655
34560000	0.190788330729021
34580000	0.697679546397002
34600000	0.391975785963308
34620000	0.0722073857748606
34640000	0.38745468436683
34660000	0.882269687704213
34680000	0.365960518680723
34700000	0.0556780401739058
34720000	0.120708053187463
34740000	0.342791717506307
34760000	1.02097978285818
34780000	0.23125483560639
34800000	6.91185460360705
34820000	0.114544779290417
34840000	0.0869490275409658
34860000	0.150544368114465
34880000	0.935846371196299
34900000	10.1318400042763
34920000	0.219477972202881
34940000	0.273741291289007
34960000	0.17077708779203
34980000	0.302176977293938
3.5e+07	3.24215484075586
35020000	9.46325105039976
35040000	0.210516154592597
35060000	0.41468938554709
35080000	0.338095608885931
35100000	0.23746463895032
35120000	0.105381025759945
35140000	0.0406593822739799
35160000	0.124144104526351
35180000	0.293463869087383
35200000	0.0799892676706126
35220000	0.0395278687398063
35240000	0.0602749709149512
35260000	0.0468894222884498
35280000	0.186831462077023
35300000	0.0399499432432803
35320000	0.112089458240375
35340000	0.662526174261748
35360000	0.141883843033956
35380000	0.0322018487932788
35400000	0.0407151012287437
35420000	0.215464221074631
35440000	0.0808769253834646
35460000	0.0284875839311823
35480000	0.0362836889668406
35500000	0.248292985723457
35520000	0.44718869005592
35540000	0.436072921082759
35560000	0.707640742090213
35580000	8.67591679227902
35600000	0.392197006999136
35620000	0.58690327649163
35640000	0.323404244654045
35660000	0.176517710832301
35680000	0.145403241492573
35700000	0.252156381260429
35720000	0.343873538297334
35740000	0.180162838699879
35760000	0.838675198720396
35780000	0.32539860151926
35800000	0.872404900622632
35820000	1.17601847146681
35840000	0.505878644789798
35860000	18.0540135855053
35880000	2.04298613826628
35900000	2.18753427062629
35920000	0.390650442784461
35940000	0.423081709928259
35960000	2.36921563238352
35980000	0.222932945142656
3.6e+07	0.0708281710470299
36020000	0.0622624086708555
36040000	0.0774693152486485
36060000	0.0404373440938622
36100000	0.0928557913935715
36120000	1.00059531509434
36140000	0.15485115220036
36160000	1.31677784250856
36180000	0.728694743570519
36200000	0.782512188877702
36220000	0.140837035611337
36240000	0.39596205633443
36260000	0.136771682484508
36280000	0.0222206545645125
36300000	0.0771069170666974
36320000	0.151015925315896
36340000	0.158096157815928
36360000	0.157041257995755
36380000	0.0877507966764937
36400000	0.266168217385469
36420000	7.67383530226049
36440000	0.867960837674794
36460000	0.135413722943859
36480000	0.11820121209293
36500000	0.10856119941648
36520000	0.0996034262274265
36540000	0.113922025686645
36560000	0.311768716042071
36580000	0.327743447297457
36600000	20.6588050591033
36620000	0.104491557361803
36640000	0.0907956211058596
36660000	0.575608916062798
36680000	0.706010598743961
36700000	0.131547981522453
36720000	0.127515525161102
36740000	0.136280078408864
36760000	0.138342134299539
36780000	0.386059140795371
36820000	0.469329482424715
36840000	0.313037990443874
36860000	0.0774346337845749
36880000	0.127751129609876
36900000	0.457616678668451
36920000	0.0977357875873272
36940000	0.0922083909637268
36960000	0.0890234359520392
3.7e+07	0.30617401385217
37020000	0.165958361722966
37040000	0.195775984812706
37060000	0.629051770852032
37080000	1.15926113927182
37140000	0.0921041152605009
37160000	0.0566345608873178
37180000	0.151192421412922
37200000	0.208264239481135
